,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,label
131,0.4572699879,0.5920200231,0.04135999890000001,0.0024200000000000003,0.377200007,0.037290000000000004,0.0009,0.0004,0.0001,0.0009,0.0006,0.15173400847,0.0077,0.001,0
132,0.40420601320000005,0.48515499230000003,0.106200002,0.01969,0.154469997,0.050250001,0.015554000000000002,0.022572000000000002,0.008700999999999999,0.025845601210000003,0.02706,0.056940001,0.009955000000000002,0.01026,0
133,0.99357698,0.12624739999999998,0.0317975,0.018802410000000002,0.7970689000000001,0.0,0.0,0.0,0.015979590000000002,0.0,0.0,0.026939682000000003,0.00047569999999999996,0.012110450000000002,1
134,0.5793205696119721,0.518588035357259,0.021691668829847837,0.008840116798748555,0.06574165731460535,0.4604244126349031,0.02951250870160302,0.001992713463368846,0.007329188648146628,0.0,0.004641760656010882,0.169945728466672,0.0,0.010091944473771467,0
135,0.12141860000000003,0.8200470999999999,0.0306997,0.0263383,0.12857629400000004,0.01547502,0.0,0.0,0.0034693,0.0,0.0038604999999999998,0.25329095,0.0,0.0583195,0
136,0.49441244942994683,0.6797336037409953,0.01701005670252471,0.012389869522630707,0.0711573891713143,0.3350164141521575,0.022428954174009537,0.0003367416243779313,0.0014985202487923998,0.0,0.0004002060089961266,0.21431942505672005,0.0,0.06844852102457945,0
137,0.8925214100000001,0.14809160000000002,0.0315258,0.0037385699999999997,0.14749053000000004,0.7513028599999999,0.0008087000000000001,0.0001331,0.0030757100000000006,2.44e-05,0.0002335,0.07013160000000002,0.0,0.0027955,0
138,0.46989799120000003,0.536239982,0.027442798790000004,0.00974,0.40395999,0.00023,0.034400001,0.00197,0.007557000000000001,0.00012100000000000001,0.0008470000000000001,0.0445720011,0.00363,0.01295,0
139,0.8017743800000001,0.204028,0.034878129000000015,0.0380186,0.6344160999999999,0.00012738000000000002,0.0,0.0011703,0.04096466,0.000932,0.02837604,0.06291175,0.0,0.0012837,0
140,0.735075507328929,0.3337169434182042,0.02385941992579069,0.004440878159455607,0.6561149076223742,0.0001902033475789174,0.1303740745837127,0.0048777058476229184,0.003011152996292735,0.0,0.0012377217839033966,0.06250398007004924,0.0,0.004596430897183791,0
141,0.3642085736688109,0.7487996526197731,0.04637322809983333,0.007331895231220348,0.20229266731383025,0.007023429182786435,0.0760209039795284,0.00425759076943033,0.0,0.00010254782410158606,0.001642304879405594,0.17984140099478982,0.0008349991378769416,0.015558605649094297,1
142,0.485029995,0.42050001,0.05723300110000001,0.030959999,0.4218060000000001,0.02678,0.031509999,0.011340120000000002,0.031207000000000002,0.00344,0.011187,0.03802,0.00542,0.00778,1
143,0.9256640360000001,0.2315923,0.0010077,0.00262735,0.6588074,0.0034179,2.2e-06,0.021130780000000002,0.0020854350000000005,0.0,0.0006587,4.4e-06,0.00030920000000000003,0.0102742,1
144,0.380299985,0.494300008,0.026900001,0.08010200363000002,0.199200004,0.0006050000000000001,0.00715,0.0063,0.0634,0.0016940000000000002,0.0033,0.092600003,0.00099,0.0045,1
145,0.17545000330000002,0.6263400132000001,0.137700006,0.1259,0.090999998,0.0287,0.0113,0.01716,0.10248700363000002,0.0008,0.00012100000000000003,0.0368500011,0.0022,0.0,1
146,0.41580029999999996,0.4626028,0.1059062,0.0074737300000000005,0.38468408000000004,0.0,0.05266129,0.0016162300000000002,0.0001147,0.0,0.089784904,0.0955817,0.0,0.012623379999999998,0
147,0.607273,0.3057141,0.04769182,0.04800741,0.4480355,0.0,0.009183570000000002,0.0015471500000000002,0.032866,0.00016753000000000002,0.0234796,0.06850052,0.0,0.0022088000000000003,0
148,0.6104696999999999,0.40838523000000004,0.015647599999999998,0.0026234,0.57636854,8.52e-05,0.015635656300000002,0.00137995,0.001241,1.21e-05,0.0001788,0.12335477,0.0,0.0025015999999999997,0
149,0.4446001,0.4453532,0.0100072,0.11002585000000001,0.269162,0.0172009,0.0029058699999999996,0.003392053500000002,0.0922151,0.0,0.0003449952000000001,0.0430472,0.0004273,0.0278033,1
150,0.7027019923,0.3315840011,0.061601100000000006,0.00657,0.59928,0.00063,0.0346939989,0.00757,0.00533,0.0,0.0019,0.0654170022,0.00433,0.02304,0
151,0.34245200770000006,0.6589330198000001,0.04929539758000001,0.035360001,0.09481999890000001,0.125799999,0.1017279956,0.017379999,0.036597001100000005,0.00168,0.00108,0.1334410033,0.00413,0.01018,1
152,0.2940263487488316,0.6885187997061745,0.025018559442656758,0.05493685181565994,0.3203479378358093,0.0005272073766158937,0.02104772523991041,0.0018648495926338823,0.052053389087959284,0.0023869611989194607,0.007211812250063584,0.08202707680188373,0.0,0.0037043555663652727,1
153,0.7051047300000002,0.2694229,0.08932373999999998,0.005602179,0.4002383,2.64e-05,0.0359257,0.024625040000000004,0.002608,0.0,0.003809,0.00385935,2.167e-05,0.0017993800000000002,1
154,0.36536772800000006,0.6751824000000001,0.011185603000000002,0.0134882,0.26040660000000004,4.760000000000001e-05,0.19815226200000005,0.011290999999999999,0.007720199999999998,0.0,0.0010738,0.0339085,0.0,0.00521169,0
155,0.57919,0.42442103000000003,0.015899899999999998,0.020933660000000003,0.651343847,0.0,0.21060520000000002,0.033073099999999994,0.0184417,0.0,5.2600000000000005e-05,0.0,0.00015580000000000002,0.03200395,0
156,0.8334403891000002,0.31874821,0.06212090000000001,0.0219319,0.5495223000000001,2.1560000000000004e-05,0.0318748,0.006803100000000001,0.021435590000000004,0.0025769700000000005,0.0027292,0.04906780000000001,0.0,0.005014900000000001,1
157,0.45678209999999997,0.5819234300000001,0.0121271,0.0025040950000000005,0.324247,9.631600000000002e-05,0.0,0.0,0.0012167,0.033323,0.006299100000000001,0.1253808,0.0,0.0424471,1
158,0.5551054012163965,0.30246803748132456,0.03830063701542639,0.007856580769021595,0.3227748780642109,0.09689328223326008,0.0077062793135009265,0.0023288855363000315,0.0,0.0,0.002918447435203939,0.04205036571907936,0.0,0.018344859707374282,1
159,0.62871300012881,0.0051068962951525045,0.5743691350448796,0.0002754613758027623,0.5195550174693556,0.0,0.0,0.0,0.0,0.0,0.00427343161829358,3.5202731731982413e-06,0.0,0.0,0
160,0.5014569999999999,0.46891662400000017,0.10328310000000002,0.006381980000000001,0.4110121,0.0,0.0397446,0.0063973,0.0023378300000000004,0.0,0.0007151100000000001,0.1599004,0.0,0.005558899999999999,0
161,0.275950015,0.688470006,0.02279,0.0014520000000000002,0.239219993,0.00037510000000000006,0.048169001100000004,0.00921,0.0006900000000000001,6.6e-05,0.00033,0.117339998,0.0241119989,0.019194998900000003,0
162,0.617699981,0.18183879879,0.2237949934,0.010285,0.544990003,0.00119,0.017130001000000002,0.00376,0.0045738,3.630000000000001e-05,0.00123,0.00943,0.00545,0.0016,0
163,0.66525756,0.36265085999999996,0.052264800000000014,0.005480530000000001,0.44319430000000004,0.0001121,0.015706499999999998,0.00198033,0.0017445,0.0,0.032283647000000006,0.025311220000000002,0.0,0.003945040000000001,1
164,0.7355341,0.2462351,0.013212320000000003,0.0058914,0.7024315999999999,2.17e-05,0.0,0.036632090000000006,0.004913399999999999,0.0,0.004077260000000001,0.04636950999999999,0.0,0.0025249,0
165,0.390080005,0.42810898680000004,0.04862,0.00575,0.25898000600000004,0.05708659133100001,0.008712000000000001,0.02572,0.00038,0.0011374,0.00088,0.016729999,0.006710000000000001,0.00062,0
166,0.0067298,0.4615594,0.5230762999999999,0.010392206000000005,0.0034235,0.0032301,0.31314470000000005,0.0,0.005433450000000001,0.0,0.0005496,0.0,0.0,0.0018305099999999998,1
167,0.5636932400000001,0.4635851,0.016164027,0.01043185,0.4752136,3.3e-06,0.05143941,0.0028066500000000004,0.00557,0.0,0.0023427,0.12285657999999999,0.0,0.0014113,0
168,0.266299993,0.602699995,0.07513000110000001,0.017424000000000002,0.200399995,0.0261,0.0916300022,0.009075000000000001,0.0053,0.012463000000000002,0.0294,0.059599999,0.021199999,0.0188,0
169,0.48114264000000007,0.5121633,0.0211239,0.03505975000000001,0.37626435,1.87e-05,0.059148900000000004,0.00035211000000000004,0.0276507,2.36e-05,0.013116599999999999,0.0181474,0.0,0.011363000000000002,0
170,0.3717827486624716,0.3712499288735848,0.04116203773610702,0.025419786594616026,0.16763544530363592,0.006315020350699975,0.04372363421700323,0.002772271414781305,0.00017834383122360156,0.00042708019380163705,0.006078870598983942,0.05624144095381578,2.7847373872005427e-05,0.014003519425503652,1
171,0.36386,0.6059255400000001,0.07072208,0.0203649,0.37986542000000006,0.0001118,0.1625556,0.0,0.0141076,0.0,0.0010989,0.12046617,0.0,0.0047342899999999995,0
172,0.5067700055000001,0.1974499989,0.074699998,0.0049,0.4463999870000001,0.00024200000000000005,0.0011,0.0011,0.0013,0.0,0.0001,0.0018,0.018634,0.0068,1
173,0.2738865,0.5873607,0.1049345,0.0084472,0.27661007000000004,9.46e-06,0.1997874,0.0,0.00158741,0.0,0.0016169,0.05576549000000001,0.0,0.01850541,1
174,0.13798020967986785,0.3696986249421717,0.029115897959824524,0.5124374939621583,0.1228977460124243,0.00011363643182204109,0.08333269763068592,0.0017253376541112224,0.4569278621169958,0.006035641617315539,0.00095425401077701,0.06157246500151909,0.0,0.00030151706586592795,1
175,0.379799992,0.577099979,0.01244,0.025926998900000005,0.3936129868,0.00033,0.0243,0.018260000000000002,0.018040000000000004,0.00022000000000000003,0.00047,0.16638600330000003,0.0037730000000000003,0.00803,0
176,0.06449116256888428,0.4732322537229714,0.08509563181491205,0.4148633996964172,0.05342446955009077,3.180659032551545e-05,0.01669001817176519,0.0,0.44657309194465095,0.058270673683587224,0.030106087981429754,0.05565360142621551,0.0,0.0019736089317706628,1
177,0.438950345338118,0.4512027703456762,0.22746527191957716,0.0023265231135665915,0.39071115920016736,0.0,0.016690767644617122,0.001641557425357092,0.0017012031453816421,0.0,0.007350004865466599,0.041223753357947035,0.0,0.0016656597367687561,1
178,0.240695271552197,0.730953603192895,0.04672213309843457,0.0034961893455287083,0.23599151572210625,0.0,0.018162851211811826,6.500519391499381e-06,0.0025478035695052042,0.0,0.004746479243691572,0.3981960658656627,0.0,0.015113623578523928,0
179,0.6811739,0.3564859000000001,0.0097381,0.015979700000000006,0.6600994400000001,0.0,0.08192668000000002,0.006969358000000002,0.013823400000000001,0.0,8.2643e-05,0.027293,0.0,0.0022029000000000003,1
180,0.9005669210641677,0.07078299543939415,0.11689629660537401,0.0009578676639293873,0.17242739386344372,0.6597597076669928,0.009620301096370016,0.00047098275242126554,5.089903270621509e-05,6.70840764528123e-05,0.0003691644809617109,0.022888116995437587,0.0,0.0011044423297693572,0
181,0.35037670908771895,0.43710171629901595,0.04569673707105668,0.01868225942566529,0.16108110899955444,0.00911406921484387,0.06390258697422223,0.002118224447730107,0.014628263047499304,0.0,0.004330386478101471,0.08114024369751192,0.0,0.002332151003633174,0
182,0.6616794086139015,0.431556919528778,0.018804496195824687,0.004010588449834793,0.6007044083520074,0.00010638489383326636,0.04137182405240401,0.002046566681817531,0.00016669678871197288,0.0,0.0012595117096103293,0.05327774807385877,0.0,0.008777201249402095,0
183,0.454100013,0.118100002,0.4503399846,0.0156,0.24001999780000002,0.0019,0.0189200011,0.00693,0.01573,0.0006,0.0017600000000000003,0.003630000000000001,0.003630000000000001,0.0004,1
184,0.7195699809999999,0.26793799890000003,0.029295310000000005,0.01084,0.019169999,0.7676899967000002,0.01317,0.00183,0.007887000000000002,0.00020570000000000004,0.0005,0.039349999,0.00020570000000000004,0.006,0
185,0.6315261,0.3374176,0.02683736,0.0066587,0.5992992500000002,8.1e-06,0.012574356300000004,0.0010712,0.0017027,0.0,0.0070752,0.0638532,0.0,0.007811100000000001,1
186,0.5067480088,0.515179992,0.007161,0.003521100000000001,0.4515279923,0.016829999,0.0238040011,0.00792,0.00271,0.0002,0.00132,0.05058900110000001,0.00942,0.003521100000000001,0
187,0.230593,0.7001196000000001,0.041839900000000006,0.013145220000000003,0.22292640700000008,0.0,0.0765584,0.0019482099999999997,0.0073856999999999985,0.007863460000000003,0.06452688000000001,0.0,0.0,0.0115793,0
188,0.6777007320730897,0.21766153830153126,0.08193180331750995,0.00975392087722365,0.5200278252577017,0.0,0.04128116590869908,0.005960619419997785,0.0,0.0,0.002125340065370955,0.03182333841489635,0.0,0.017716080766850665,0
189,0.568799973,0.29599899670000007,0.007458,0.0033440000000000006,0.441509992,0.00018700000000000002,0.00823,0.00834,0.00282,1e-05,0.00033,0.08087640000000001,0.01595,0.012529000000000002,0
190,0.7255503428183385,0.21053271191620845,0.05600331890030895,0.008704989001658545,0.30192006686169337,0.3614756651429512,0.004076777683962615,0.01813826984485431,0.004502825488985083,0.0,0.00044888899167241827,0.022651776759414696,0.0,0.000996053011713594,0
191,0.32226700220000004,0.381080002,0.283960015,0.0034870000000000005,0.24173600110000004,0.018975000000000002,0.046179999000000006,0.01464,0.00124,0.001606,0.0012980000000000001,0.0653290011,0.005632000000000001,0.00559,0
192,0.1992870022,0.5038220022000001,0.291209996,0.00921,0.016880000000000003,0.029920000000000002,0.019019,0.12303500110000001,0.000616,0.052299999000000014,0.00307,0.0050578,0.00112,0.00126,0
193,0.2840005907800183,0.5808684775469066,0.11572619922829615,0.02128863221542403,0.19609289510758496,0.0,0.13558791011774682,0.0006300485435242131,0.02009503395387566,0.0,9.296642994582696e-05,0.0383000047307751,0.0,0.013228215991730732,1
194,0.1211105,0.6470946999999999,0.21905520000000006,0.0122432,0.1112704,4.5100000000000005e-05,0.016443299999999998,7.65e-05,0.0093674,0.002386349900000001,0.013068550000000002,0.3626359110000001,0.0,0.00179861,0
195,0.09253488802332034,0.8149013235198528,0.01033938509077636,0.09142512137682066,0.09077316159742396,7.820117301759528e-05,0.0,0.0,0.08200833012495187,0.30597321959829393,0.006147892218383275,0.10830927463911959,0.0,0.00019287689315339733,0
196,0.4149089934,0.570609987,0.041749999,0.00149,0.272949994,0.000154,0.03974300000000001,0.018458000000000002,0.00124,0.0061226000000000015,0.020158598790000003,0.084509999,0.00102,0.026160000000000003,0
197,0.41864399999999996,0.47586990000000007,0.10284220000000001,0.0030516200000000005,0.4166505999999999,0.0,0.0,5.940000000000002e-05,0.0016489880000000003,0.0,0.009452,0.0,0.0,0.0357397,0
198,0.318800002,0.5817680036300001,0.0255,0.162400007,0.05488999890000001,0.0009,0.04532000110000001,0.00198,0.0908599978,0.0,0.039900001,0.0427899989,0.016000001,0.06918999890000001,0
199,0.49709000550000004,0.4677199846,0.075499997,0.049940001100000006,0.423900008,0.0007,0.02772,0.018999999,0.0416,0.0011,0.014080000000000002,0.0259600011,0.0076,0.05372399879000001,1
200,0.6261937,0.3678768500000001,0.0293865,0.0099862,0.2464689700000001,0.27953926,0.007532250000000002,0.00841335,0.0,0.0,0.0030368,0.0964902,5.8740000000000003e-05,0.012079099999999999,1
201,0.00384,0.8944600220000001,0.10342200220000002,0.004411000000000001,0.002,0.0007370000000000001,0.0010164000000000002,0.011385000000000001,0.00334,0.0011,0.00334,0.3554650099000001,0.04659,0.026389999,1
202,0.75374387,0.33349140000000005,0.012186999000000002,0.0011497,0.07135007,0.4871404,0.0191688,0.0033499400000000005,0.00023056000000000002,0.0,0.0009842999999999998,0.092242,0.0,0.0004126000000000001,0
203,0.47142700220000006,0.6021399977999999,0.01235,0.004961,0.40854001,0.010222080000000001,0.041719999,0.00534,0.0040100000000000005,0.00017,0.0,0.189089999,0.00868,0.056726997800000005,0
204,0.4699807,0.4365564000000001,0.015015000000000002,0.05454097000000001,0.2843115,0.0001211,0.0276214,0.00276441,0.0341438,0.0,0.007920381700000001,0.09467358999999999,0.0,0.03308730000000001,0
205,0.419349998,0.458880007,0.1132120033,0.01284,0.4418121333450001,0.0005,0.0017702300000000002,0.0015,0.01168,0.0,0.0007370000000000001,0.00417,0.00117,0.002,0
206,0.5596469879000001,0.287550002,0.0470469978,0.098080002,0.420219988,0.00033,0.013951300000000003,0.032527,0.091559999,0.00055,0.0029370000000000004,0.013030000000000002,0.002024,0.00055,0
207,0.5218609012100001,0.390749991,0.17755100440000002,0.01617,0.383340001,0.0003,0.0012540000000000001,0.04141500000000001,0.001155,0.00205,0.036180001,0.00028,0.040449999,0.000275,0
208,0.054699998,0.672999978,0.22495000550000002,0.0045,0.0178,0.021670000000000002,0.049199998,0.015900001,0.0002662000000000001,0.0001,0.0006,0.1017,0.009460000000000001,0.027225001210000006,0
209,0.5564135,0.2158581,0.14773319000000001,0.0927064,0.5173183,8.630000000000001e-05,0.06946368000000001,0.0011295900000000002,0.11177496000000002,0.0125342,0.0052856000000000005,0.01688115,9.462200000000002e-05,0.0051016,1
210,0.142120004,0.8183387526270004,0.16787,0.043042998900000004,0.049430002,0.061171001100000004,0.005665000000000001,0.00618,0.0072099999999999985,0.00927,0.08754000099999999,0.036256001100000004,0.0045320000000000004,0.0045320000000000004,0
211,0.50291483,0.39595787000000005,0.04001822000000001,0.026099200000000003,0.2073577,0.08997626,0.009668747000000002,0.019316,0.0151219,0.0,0.0014392,0.037554500000000005,8.23e-05,0.0039885,1
212,0.181600004,0.799399972,0.01254,0.0022,0.17280000399999998,0.0033880000000000004,0.0017600000000000003,0.0011,0.0003,0.0004840000000000001,0.0004840000000000001,0.0033,0.0012,0.0004840000000000001,0
213,0.6287759500000001,0.36839920000000004,0.018529300000000002,0.036004100000000004,0.4886887,0.00022480000000000002,0.0428483,2.3210000000000006e-05,0.018588020000000004,0.0,0.0068658,0.12494702,0.0,0.021391105999999997,0
214,0.5869599703,0.35474998900000004,0.15106849866900005,0.024700001,0.439900011,0.076099999,0.0124,0.0066,0.0229,0.0006,0.028899999,0.02552,0.00055,0.0,0
215,0.63641732,0.3295046590000002,0.0056484000000000005,0.14342770000000002,0.0187624,0.5596949999999999,0.0,3.78e-05,0.15084630000000002,0.028754440000000003,0.0017990500000000002,0.10401721,0.0,0.00201487,1
216,0.025590001,0.8479789967000001,0.029820001,0.19062999780000003,0.011724900000000003,0.0146,0.0002,0.00015,0.17238,0.7495839956,0.01957,0.016850460000000005,0.00063,0.00316,1
217,0.9024189662780949,0.23258833859298209,0.030592300642632533,0.012110385392482012,0.6071608057347104,0.0,0.04096055693133745,0.00039074564682558334,0.011156015688462995,0.0167097194567574,0.0009471917115417568,0.02773363986394166,0.0,0.015715961782750476,1
218,0.5594380319000001,0.383819997,0.054189999,0.05896330121000001,0.445609987,0.00117,0.00877,0.00877,0.038379,0.0009438000000000002,0.00585,0.098439999,0.0023595000000000005,0.0068200000000000005,0
219,0.9079414000000001,0.06259308000000001,0.011237633,0.028455350000000004,0.4658976740000001,0.4830468,0.0008693299999999999,8.620000000000001e-05,0.027926690000000004,0.0,0.0016210999999999999,0.025373700000000003,0.0,0.0003859,0
220,0.019640001,0.18524,0.8811099060500001,0.028030001,0.009341200000000003,0.005082000000000001,0.00079,0.001276,0.012499300000000003,0.00085,0.037749998,0.009341200000000003,0.00055,0.00079,0
221,0.21575026,0.6749676,0.08607236000000003,0.054245510000000004,0.16618970000000002,0.0,0.0,0.0009713,0.05308567000000001,0.0020756,0.0039546,0.0156141,0.0,0.03574538,1
222,0.80305951,0.24778160000000002,0.017808599999999997,0.0042121,0.35729500000000003,0.0,0.0021545700000000006,0.0032918600000000006,0.0027193,0.0,7.8e-06,0.058740756800000016,0.0,0.0015775999999999993,0
223,0.90156264,0.113668,0.046930099999999995,0.023675223000000002,0.8194108,0.00011858000000000002,0.0,0.0,0.005351280000000001,0.0,0.00213895,0.0001137,0.0,0.0067572000000000005,0
224,0.66901835,0.2462766,0.0486059,0.0968293,0.7650078227000001,8.409999999999997e-05,0.02428481,0.0001869,0.1101321309,0.0,0.0017111000000000001,0.0689592,0.0,0.0056687,0
225,0.10367500110000001,0.364080012,0.157969996,0.21964162532400006,0.043099999000000014,0.033879999,0.0455620022,0.00319,0.012727000000000002,0.00285,0.013919999999999998,0.015862,0.00134,0.009966000000000001,0
226,0.35249999200000004,0.4723399967,0.081299998,0.1467399923,0.296999991,0.0043,0.0039,0.0037400000000000003,0.109399997,0.0012100000000000001,0.013530000000000002,0.0134,0.010450000000000001,0.21064999230000003,0
227,0.5758382,0.37263029999999997,0.044543070000000004,0.0110379,0.5464986999999999,1.0648000000000002e-05,0.0,0.0,0.0098756,0.0,0.00027632,0.15989557100000004,0.0,0.018008200000000002,0
228,0.6127062840598332,0.32074302962834217,0.1238435882261056,0.02373347472449624,0.3082362919140829,0.011265658247932284,0.045349842124979584,0.005244166764503111,0.015652936763389077,0.0,0.002795988912447416,0.03912694423682673,0.0003190101445225958,0.012998343347318444,0
229,0.23103401200000004,0.6579576999999999,0.04501673,0.12057991000000003,0.0765822,0.00011253000000000002,0.013750499999999999,0.002292,0.11822250000000001,0.00036641000000000006,0.17239970000000002,0.16269229999999998,0.0,0.0070005,0
230,0.6140099760000001,0.255490005,0.017859998999999998,0.08790999699999999,0.251370013,0.105769999,0.00412,0.01099,0.076920003,0.0,0.0,0.02747,0.00962,0.00687,0
231,0.43316528546522304,0.2191799571582386,0.34095257202890816,0.005051881007486428,0.1238263559521934,0.0,0.0560293990925067,0.02694343790773441,0.0,0.0,0.00014013660272317626,0.006226286667264351,0.0,0.010222791085919405,1
232,0.268920004,0.3885599970000001,0.338759989,0.00192,0.219899997,0.02689,0.068230003,0.0096,0.00176,0.0002,0.00065,0.04665,0.00421,0.00572,0
233,0.40642979999999995,0.3521887,0.0999918,0.0015451999999999998,0.29967340000000003,8.219999999999999e-05,0.020858099999999997,0.010601600000000001,0.0001012,0.0,0.0029022,0.034957499999999996,0.0,0.0305945,1
234,0.7559575,0.23401020000000006,0.0067994,0.0032329000000000004,0.259211,0.43101720000000004,0.0316165,0.0006333999999999999,0.002081,0.0,0.00041900000000000005,0.08096510000000001,0.0,0.0096572,0
235,0.05007969999999999,0.9467568999999999,0.0008699,0.0016939,0.048328199999999995,0.0,0.0,0.0010246,0.0015738,0.0,0.0008699999999999999,0.2138254,0.0,0.0008064000000000001,1
236,0.4764102000000001,0.36707740000000005,0.1338451,0.0219622,0.41760410000000003,0.0,0.1430236,0.0173793,0.0122536,0.0,0.0033803000000000006,0.0107357,0.0,0.015723400000000002,1
237,0.679195185929956,0.29246007470420177,0.023644286353058902,0.004700553381185643,0.12474869006689054,0.4604862146508761,0.01597433379218421,0.0002968897337677948,0.003983220410516802,0.001862636808405252,0.0012802993387227815,0.017382703212140162,0.0,0.006407418429344911,0
238,0.7705380998883732,0.21497354845773226,0.010448013927616186,0.004040337726278227,0.05141642999953764,0.706384478185759,0.006995232497557603,0.00011228720224126057,0.0006310901045752131,0.0,3.202487051444152e-06,0.05988170413142846,0.0,0.004485183193267892,0
239,0.462500006,0.071099997,0.458099991,0.0013,0.389600009,0.0006,0.0002,0.0042,0.0004,0.0002,0.0,0.0003,0.0034,0.0002,0
240,0.32660365250073403,0.5726235011126767,0.00025869921114747503,0.0035793726894263952,0.14544527826421433,8.833387604146189e-05,0.04830152363431375,0.005595345815120097,8.673326220605602e-05,0.0,0.00034383185951812514,0.07646772537268041,0.0,0.01267005896761408,1
241,0.409170002,0.338829994,0.233400002,0.00535,0.117129996,0.00203,0.0265,0.01027,0.00411,0.00018,0.00151,0.04259,0.0027600000000000003,0.0028,0
242,0.8284803000000001,0.15507320000000002,0.014233700000000002,0.0022128,0.0263711,0.7948054999999999,0.0052896,0.0007894999999999999,0.0,0.0,0.0,0.0255908,0.0,9.4e-05,0
243,0.0530429,0.5381888000000001,0.0079252,0.4008431,0.048330800000000014,1.55e-05,0.00027360000000000004,0.0,0.3986144,0.0371358,0.007704000000000001,0.1354513,7.92e-05,0.0038091,1
244,0.5140045,0.4675647,0.0150981,0.0008972000000000002,0.44406270000000003,0.0001105,0.0088449,0.006561100000000001,0.0007354,0.0,0.0004888,0.1234434,0.0,0.0052792,0
245,0.327529997,0.554270029,0.08575999699999999,0.018440001,0.262430012,0.00486,0.063189998,0.03088,0.0081,0.00132,0.01455,0.074089997,0.00299,0.00626,0
246,0.076420002,0.210260004,0.631439984,0.049520001,0.032900002000000005,0.025800001,0.0025800000000000003,0.00107,0.018060001000000003,0.008740000000000001,0.058929998,0.01055,0.00137,0.0025800000000000003,1
247,0.5194024,0.40439559999999997,0.036725,0.03943769999999999,0.5085547,0.0015917,0.0252636,0.00027910000000000006,0.0372349,0.0,0.0264028,0.1035974,0.0,0.0043425,1
248,0.481827740095484,0.3572718492713584,0.15372125610401655,0.006300862220619386,0.4390605452633072,0.0010166068453794494,0.0887631290048584,0.0034159590172927173,0.00017971888845517663,0.0,0.0003186334883796287,0.040544861264918935,0.0,0.0032146378584389213,0
249,0.109279998,0.117739998,0.76275003,0.0021100000000000003,0.10447,0.00302,0.00154,0.00106,0.00097,0.00098,0.00122,0.00352,0.00386,0.00619,0
250,0.540620029,0.427190006,0.004,0.01802,0.5404499770000001,0.0,0.00067,0.00334,0.01802,0.0,0.0008300000000000001,0.096079998,0.0045,0.06989,0
251,0.6669419000000001,0.3094138,0.0231313,0.000513,0.3853313,0.23519429999999997,0.0008674999999999999,0.0038515999999999997,0.0,0.0,0.0008039999999999999,0.0525827,0.0,0.0040675,0
252,0.632300019,0.301400006,0.024800001,0.0024,0.054900002,0.39320001,0.0103,0.0296,0.0005,0.0173,0.0005,0.001,0.0029,0.0024,0
253,0.3747295,0.5178737999999999,0.06857519999999999,0.0387903,0.2169071,0.0028283,0.0737303,0.008612,0.0287752,0.0184233,0.0008977999999999999,0.0184275,5.24e-05,0.0182699,1
254,0.4536406,0.4376468,0.006018,0.1025776,0.0251461,0.41629079999999996,0.0,0.0,0.1014412,0.0280486,0.008541,0.001354,0.0,1.6e-05,1
255,0.37151209999999996,0.21664819999999999,0.3822926,6.47e-05,0.30960659999999995,3.45e-05,0.0,0.0,0.0,0.0024892,0.0008353,0.0,0.0005642,0.0024989,1
256,0.3282344156114695,0.5662219335185738,0.10159016687658437,0.0039533838417829216,0.20790648725911534,0.0,0.04842709925743606,0.0009341138747608381,0.0,0.0,0.010559082226858573,0.07932837142298584,0.0,0.002549058254574123,1
257,0.29253,0.373809993,0.32475999,0.00034,0.240799993,0.00026000000000000003,0.01213,0.0031,0.0,5e-05,0.0002,0.054179999999999985,0.00554,0.021730000000000003,1
258,0.0615770818661584,0.5982535510640974,0.06529068691428172,0.2737988794589099,3.2347952604941564e-05,0.06007966209108383,0.0,0.0,0.2734801069104841,0.00765464724908204,0.002763396458910689,3.825671174949746e-05,0.0,0.032881743897153135,0
259,0.04507,0.155589998,0.72349,0.071149997,0.036759999,0.00257,0.0008699999999999999,0.00133,0.068790004,0.00787,0.00147,0.00314,0.0046700000000000005,0.01241,0
260,0.5510294,0.3867095,0.0124015,0.0044711,0.4492555,0.0003935,0.013280299999999998,0.0138039,0.0004699,0.0,0.0,0.0045982,6.91e-05,0.006043,1
261,0.8316031999999999,0.1534654,0.005713800000000001,0.0060169,0.052170699999999987,0.7286050999999999,0.0049352,0.0011037999999999998,0.0042052,0.0,7.879999999999999e-05,0.042681000000000004,0.0,0.008039699999999999,0
262,0.5641390999999999,0.3743417,0.047913599999999994,0.0099547,0.5426690999999999,2.24e-05,0.0,0.0,0.0063113,0.0,9.73e-05,0.024552900000000003,0.0,0.0066611000000000005,0
263,0.262400001,0.7089999909999999,0.0087,0.0152,0.260800004,0.0003,0.0012,0.0063,0.014,0.0,0.0023,0.168599993,0.034600001,0.041099999,1
264,0.08647300000000001,0.6869675000000001,0.1590886,0.0667149,0.060127999999999994,0.00026289999999999994,0.0045599,0.0006727999999999999,0.0543694,0.0,0.008693600000000001,0.0181083,0.0,0.0601826,0
265,0.6657991999999999,0.07253939999999999,0.26032150000000004,0.0013398,0.007854600000000002,0.6565717,0.0019772,7.499999999999999e-06,0.0004178999999999999,0.0,5.21e-05,0.025131599999999997,0.0,0.0001025,0
